1664847977128941056,1.346001,8.788374,-1.159489
1664847977139010048,1.522484,8.785979,-1.141077
1664847977149005824,1.684896,8.815019,-1.141676
1664847977158982144,1.823807,8.828641,-1.125210
1664847977168944896,1.951492,8.841664,-1.124462
1664847977178849024,2.068399,8.818163,-1.150508
1664847977188974848,2.138453,8.747509,-1.187331
1664847977198944000,2.196981,8.718919,-1.375939
1664847977208865280,2.266287,8.599318,-1.283880
1664847977218846976,2.365381,8.572673,-1.344504
1664847977228860928,2.432442,8.571625,-1.374741
1664847977238963200,2.522704,8.587343,-1.396596
1664847977248871936,2.614014,8.593031,-1.414708
1664847977258821888,2.729424,8.579708,-1.422791
1664847977268806912,2.839745,8.591684,-1.440754
1664847977278813952,2.956352,8.642877,-1.449586
1664847977289010944,3.113376,8.752150,-1.485361
1664847977298758144,3.343148,8.928633,-1.516945
1664847977308760064,3.479664,9.147328,-1.644031
1664847977318768128,3.559897,9.247470,-2.206262
1664847977328726016,3.622317,9.038953,-3.589086
1664847977338831872,3.619024,8.628956,-5.768554
1664847977348727040,3.288062,8.014484,-7.934999
1664847977358729728,3.875291,7.805818,-8.968300
1664847977368742912,5.033732,8.324789,-8.584049
1664847977378604800,6.075117,9.580527,-7.163803
1664847977388738048,6.605913,11.188483,-5.448969
1664847977398645760,6.844217,12.189153,-3.849096
1664847977408643072,6.845714,12.178525,-2.700983
1664847977418611968,6.195317,11.216326,-2.026636
1664847977428612096,5.675747,10.165062,-1.767524
1664847977438753024,5.481751,9.836495,-1.760489
1664847977448595968,5.394781,10.161619,-1.550775
1664847977458569984,5.314249,11.144176,-1.290317
1664847977468587008,5.047204,12.333153,-1.484463
1664847977478516224,4.278253,13.256882,-1.429976
1664847977488612096,4.117188,13.432766,-1.936074
1664847977498529024,3.483556,13.267809,-2.102677
1664847977508517120,2.776277,12.385245,-2.169289
1664847977518491904,2.137705,11.158845,-2.019301
1664847977528462848,1.661395,10.028695,-1.892365
1664847977538668032,1.295855,9.169781,-1.701212
1664847977548475136,1.005459,8.389155,-1.520388
1664847977558444032,0.893492,7.814051,-1.433419
1664847977568433920,0.855920,7.492819,-1.306483
1664847977578424832,0.867147,7.457941,-1.208587
1664847977588510976,0.869242,7.664362,-1.178799
1664847977598397952,0.861908,8.106692,-1.141676
1664847977608381952,0.794697,8.675060,-1.110840
1664847977618596096,0.716261,9.298663,-1.008752
1664847977628326912,0.584085,9.819131,-1.016835
1664847977638475008,0.346978,10.189760,-1.055305
1664847977648347904,0.115111,10.353071,-1.049917
1664847977658354944,0.031584,10.236164,-0.910257
1664847977668301056,0.161514,9.863589,-0.757126
1664847977678307072,0.575703,9.508677,-0.531545
1664847977688353024,1.042133,9.189540,-0.434247
1664847977698272000,1.410068,8.943751,-1.317410
1664847977708307968,1.829795,8.861872,-0.740660
1664847977718412800,1.892964,8.513995,-0.817749
1664847977728256000,1.705703,8.090226,-1.104254
1664847977738209024,1.520388,7.870633,-1.372646
1664847977748188928,1.316363,7.804620,-1.653611
1664847977758211072,1.162632,7.853718,-1.944307
1664847977768172032,1.029559,7.981103,-2.247127
1664847977778144768,1.001567,8.215067,-2.583627
1664847977788219904,1.134790,8.530311,-3.102299
1664847977798161920,1.461261,8.836275,-3.873645
1664847977808178944,1.927093,9.200767,-4.856800
1664847977818073088,2.204166,9.453292,-5.758974
1664847977828115968,2.147883,9.526040,-6.277795
1664847977838180096,1.852847,9.217981,-6.375841
1664847977848061184,1.442251,8.568931,-6.280789
1664847977858072064,0.991987,7.796238,-6.017636
1664847977868051968,0.708477,7.117848,-5.544021
1664847977878027008,0.618963,6.635551,-4.930447
1664847977888131072,0.612526,6.324498,-4.288432
1664847977898007040,0.653691,6.214028,-3.765869
1664847977908039936,0.700843,6.334228,-3.382366
1664847977917996032,0.807870,6.618636,-3.136128
1664847977927952896,0.988395,7.073241,-2.997217
1664847977938046976,1.159938,7.577542,-2.938090
1664847977947942912,1.275647,8.025112,-3.012785
1664847977957954048,1.505569,8.590187,-3.128345
1664847977967927808,1.869762,9.184451,-3.297044
1664847977977898240,2.368225,9.787547,-3.571573
1664847977988090880,2.948568,10.361004,-3.979475
1664847977997880064,3.447930,10.726095,-4.413273
1664847978007878912,3.802393,10.818303,-4.808301
1664847978017892864,4.016897,10.679991,-5.121899
1664847978027844864,4.064947,10.264904,-5.337151
1664847978037920000,3.932472,9.867031,-5.470674
1664847978047885824,3.460803,9.422755,-5.586533
1664847978057855232,2.793940,9.076376,-5.677094
1664847978067801856,2.143093,8.979976,-5.814658
1664847978077785856,1.477428,8.920250,-6.315517
1664847978087883008,0.890199,8.792266,-6.778803
1664847978097754880,0.303419,8.600066,-7.059320
1664847978107751936,-0.211959,8.337362,-7.163803
1664847978117728000,-0.616718,8.051457,-7.046297
1664847978127703040,-0.905766,7.801776,-6.868916
1664847978137871104,-0.915347,7.680079,-6.567742
1664847978147633920,-0.703537,7.620503,-6.200257
1664847978157705984,-0.454605,7.707472,-6.011948
1664847978167664896,-0.323178,8.184680,-5.941594
1664847978177638912,-0.148791,9.158555,-5.748047
1664847978187836160,0.102537,10.459948,-5.443281
1664847978197819904,0.436043,12.087514,-5.031038
1664847978207628032,1.017285,13.578114,-4.636309
1664847978217623040,1.865870,14.497203,-4.170477
1664847978227663104,2.786306,14.347065,-3.522774
1664847978237978880,3.371140,12.781171,-2.770139
1664847978247644928,3.167713,10.457553,-2.298021
1664847978257607936,2.691254,8.805589,-1.909729
1664847978267520000,2.205963,7.691755,-1.636247
1664847978277617920,1.691483,6.885082,-1.213526
1664847978288110080,1.416804,6.433172,-0.950224
1664847978297531136,1.148861,6.194419,-0.698597
1664847978307512064,0.941243,6.283184,-0.491877
1664847978317501184,0.885259,6.792874,-0.532293
1664847978327450112,0.893492,7.680379,-0.707429
1664847978338204928,0.881068,8.606203,-0.813259
1664847978347443968,0.630788,9.578881,-0.770148
1664847978357448192,0.818049,10.269993,-1.347498
1664847978367384832,0.815654,10.558893,-1.016087
1664847978377326848,0.809816,10.845247,-1.018632
1664847978387781120,0.841550,11.058853,-1.200504
1664847978397382144,0.859513,10.989098,-1.364113
1664847978407404032,0.861010,10.789713,-1.464255
1664847978417341952,0.947829,10.486144,-1.616938
1664847978427335936,1.073568,9.911489,-1.237327
1664847978437835008,1.208138,9.500593,-1.226100
1664847978447328000,1.331631,9.150172,-1.159639
1664847978457336064,1.415606,8.938213,-1.113385
1664847978467237888,1.487307,8.819809,-1.077160
1664847978477242112,1.577569,8.719069,-1.049617
1664847978487884032,1.649270,8.662037,-1.029409
1664847978497310208,1.730102,8.632698,-0.970432
1664847978507269888,1.828897,8.636440,-0.947380
1664847978517239040,1.931434,8.666678,-0.928968
1664847978527216896,2.005679,8.663384,-0.925525
1664847978537847040,2.095043,8.697064,-0.936752
1664847978547161088,2.153721,8.735834,-0.969384
1664847978557272064,2.215393,8.793913,-0.981509
1664847978567214848,2.300865,8.866362,-1.021027
1664847978577175040,2.405797,8.969648,-1.047971
1664847978587912192,2.528093,9.062155,-1.066233
1664847978597167872,2.635869,9.205707,-1.080303
1664847978607142912,2.777175,9.361832,-1.130449
1664847978617108736,2.916685,9.505982,-1.164728
1664847978627117056,3.043770,9.650432,-1.187331
1664847978637916928,3.166066,9.750574,-1.185385
1664847978647122944,3.283123,9.744436,-1.215323
1664847978657101056,3.425926,9.649085,-1.283281
1664847978667032064,3.540138,9.597891,-1.277144
1664847978677083136,3.651207,9.553583,-1.274150
1664847978687937024,3.783382,9.501492,-1.236579
1664847978697026048,3.921096,9.465117,-1.204845
1664847978707008000,4.011807,9.450897,-1.194965
1664847978716980992,4.105063,9.491462,-1.218466
1664847978726946816,4.184848,9.587113,-1.191373
1664847978737889024,4.231700,9.719139,-1.170865
1664847978747059712,4.261339,9.843231,-1.153202
1664847978756915968,4.253255,9.927206,-1.165476
1664847978766903808,4.284840,10.024504,-1.296005
1664847978777111040,4.339476,10.146949,-1.570983
1664847978787994880,4.299210,9.957144,-2.248325
1664847978796915968,4.189039,9.411080,-3.309468
1664847978806843904,4.212690,9.238488,-5.979017
1664847978816958976,4.256698,8.824150,-6.329588
1664847978826839808,4.964277,8.680748,-7.103927
1664847978837959936,5.519323,9.008866,-6.989715
1664847978846827008,5.827232,9.665700,-6.152356
1664847978856823040,5.986651,10.428514,-5.197791
1664847978866800896,5.923632,10.790611,-4.383185
1664847978876785920,5.532196,10.618020,-3.426974
1664847978887858944,5.722899,10.714270,-3.263064
1664847978896747008,5.713469,11.216026,-2.765798
1664847978906786816,5.632038,11.657309,-2.378703
1664847978916744960,5.384154,12.040063,-2.242187
1664847978926720256,4.976551,12.333602,-2.209855
1664847978937871872,4.565955,12.367132,-2.103127
1664847978946668032,4.067342,11.999347,-1.993255
1664847978956694016,3.491340,11.221565,-1.871109
1664847978966671104,2.969824,10.324181,-1.676364
1664847978976640000,2.496059,9.400302,-1.498534
1664847978987796992,2.129172,8.533904,-1.302741
1664847978996608000,1.839525,7.792795,-1.229393
1664847979006622976,1.660796,7.313492,-1.233734
1664847979016622080,1.512605,6.950197,-1.146017
1664847979026798848,1.382375,6.775361,-1.132096
1664847979036561920,1.271606,6.799011,-1.105451
1664847979046545152,1.172063,6.959178,-1.119971
1664847979056570880,1.118025,7.380402,-1.161135
1664847979066544128,1.070574,7.960895,-1.168470
1664847979076525056,1.067281,8.664732,-1.165626
1664847979086527744,1.094674,9.354647,-1.191672
1664847979096529920,1.106499,9.941127,-1.189726
1664847979106490112,1.099464,10.322684,-1.206790
1664847979116441088,1.040037,10.504406,-1.307232
1664847979126423808,0.992885,10.348879,-1.121019
1664847979136441856,0.988095,10.074799,-0.953367
1664847979146481152,1.011297,9.721235,-0.896336
1664847979156425984,1.045875,9.219179,-0.822390
1664847979166427136,1.161584,8.987610,-0.868045
1664847979176403968,1.491798,8.848998,-0.749641
1664847979186303232,2.178420,8.816965,-0.929417
1664847979196590848,3.126249,9.066197,-1.238225
1664847979206396160,3.773952,9.483978,-1.616788
1664847979216363008,3.767066,9.768237,-1.973197
1664847979226341120,3.093467,9.782008,-2.534679
1664847979236328960,2.155967,9.291329,-3.316803
1664847979246337024,1.716930,8.780591,-4.227209
1664847979256296192,1.505569,8.465945,-5.111121
1664847979266361856,1.305136,8.245453,-5.807473
1664847979276290816,1.024619,7.967332,-6.381230
1664847979286277120,0.743504,7.674840,-6.835535
1664847979296228864,0.334255,7.359745,-7.014413
1664847979306260224,-0.342937,6.997499,-6.540649
1664847979316258816,-0.014969,7.031179,-6.740333
1664847979326197248,-0.355361,6.650221,-6.291118
1664847979336140032,-0.485441,6.448141,-5.771249
1664847979346177024,-0.521665,6.337371,-5.226831
1664847979356183040,-0.379311,6.326444,-4.689598
1664847979366186240,-0.210013,6.383925,-4.215234
1664847979376205056,-0.084724,6.582262,-3.906876
1664847979386181888,0.078587,6.790629,-3.711083
1664847979396141056,0.288899,7.108867,-3.655099
1664847979406136064,0.575104,7.533235,-3.705844
1664847979416109056,0.975521,8.003856,-3.816164
1664847979426109952,1.497785,8.429720,-3.957470
1664847979436055040,2.166595,8.863219,-4.103716
1664847979446028032,2.883154,9.217831,-4.251309
1664847979456038912,3.497178,9.358539,-4.393065
1664847979466035968,4.002078,9.421707,-4.404291
1664847979475968000,4.418961,9.363179,-4.301455
1664847979486000896,4.730164,9.147927,-4.296964
1664847979495985152,4.927453,8.911419,-4.273463
1664847979505981952,4.978198,8.580906,-4.217180
1664847979515953920,4.766987,8.192913,-4.142486
1664847979525971968,4.241729,7.980504,-4.013304
1664847979535941120,3.616929,7.905061,-3.951932
1664847979545938944,3.103047,7.943082,-3.993096
1664847979555949056,2.703977,8.109836,-4.136797
1664847979566167808,2.406096,8.397687,-4.303251
1664847979575875072,2.116449,8.638985,-4.441414
1664847979585865984,1.930236,8.799901,-4.606371
1664847979595855872,1.954935,8.910670,-4.912185
1664847979605869056,2.113754,8.975036,-5.255122
1664847979615843072,2.384092,8.990604,-5.504803
1664847979625833984,2.677332,8.935518,-5.674250
1664847979635787008,2.980602,8.824599,-5.722300
1664847979645804032,3.307372,8.663235,-5.705835
1664847979655799808,3.642675,8.570577,-5.625452
1664847979665773824,4.045338,8.548274,-5.488337
1664847979675784192,4.465514,8.454868,-5.346432
1664847979685735936,4.916975,8.455916,-5.232519
1664847979695763200,5.323380,8.781638,-5.377867
1664847979705729024,5.350474,9.659862,-5.710774
1664847979715724032,5.120552,11.022628,-5.913902
1664847979725690880,4.839436,12.778327,-5.894293
1664847979735694848,4.183051,14.306350,-5.547165
1664847979745667072,3.379073,14.860647,-4.988826
1664847979755825920,2.937791,14.222225,-4.471951
1664847979765708800,2.683021,12.534784,-3.755840
1664847979775776000,2.199077,10.350975,-3.114124
1664847979785639936,1.847009,8.537945,-2.678380
1664847979795624960,1.467249,7.120543,-2.303560
1664847979805623040,1.127755,6.109545,-2.020049
1664847979815641856,0.822689,5.413792,-1.865720
1664847979825553920,0.517025,4.962181,-1.550326
1664847979835561984,0.277373,4.828359,-1.219364
1664847979845542912,0.149240,5.035978,-1.056054
1664847979855602944,0.176782,5.752088,-1.151555
1664847979865527040,0.237257,6.803652,-1.473835
1664847979875535104,0.171843,8.009095,-1.736539
1664847979885490944,0.194595,8.631052,-1.552122
1664847979895455744,0.169747,9.333391,-1.639391
1664847979905571840,0.018412,9.925260,-1.197959
1664847979915481088,0.324226,10.310260,-1.577869
1664847979925420032,0.405656,10.556198,-1.447340
1664847979935407104,0.564925,10.542427,-1.454226
1664847979945402112,0.701890,10.480755,-1.382076
1664847979955621888,0.812959,10.377769,-1.309178
1664847979965404928,0.955762,10.265503,-1.261427
1664847979975575808,1.103805,10.166708,-1.184187
1664847979985362944,1.303190,10.017618,-1.141826
1664847979995354112,1.494342,9.788744,-1.132994
1664847980005483264,1.656306,9.520352,-1.096919
1664847980015349760,1.788780,9.192684,-1.069077
1664847980025354752,1.871408,8.890163,-1.031206
1664847980035310080,1.934278,8.609496,-1.005459
1664847980045292800,1.989962,8.409063,-0.984652
1664847980055331072,2.068997,8.313712,-0.977168
1664847980065288960,2.210753,8.352780,-0.995280
1664847980075268864,2.326163,8.441995,-1.010099
1664847980085249792,2.392175,8.546627,-1.031206
1664847980095226112,2.495760,8.700507,-1.067131
1664847980105318912,2.600991,8.793015,-1.111588
1664847980115172864,2.646646,8.917107,-1.156046
1664847980125192192,2.712509,9.014704,-1.217418
1664847980135174144,2.806065,9.133856,-1.266217
1664847980145179136,2.865042,9.267678,-1.281934
1664847980155356928,2.930606,9.373059,-1.315764
1664847980165144064,3.006947,9.455986,-1.317859
1664847980175191040,3.088976,9.488768,-1.342408
1664847980185271040,3.168461,9.507479,-1.368754
1664847980195107840,3.266807,9.523645,-1.386866
1664847980205255936,3.371439,9.525442,-1.421893
1664847980215097856,3.477119,9.517957,-1.471141
1664847980225103872,3.571273,9.468560,-1.560505
1664847980235080960,3.664230,9.402547,-1.644031
1664847980245047040,3.733237,9.288784,-1.739682
1664847980255061248,3.795507,9.200767,-2.006877
1664847980265049856,3.854634,9.264983,-2.777025
1664847980275021056,3.894751,9.270672,-3.361410
1664847980285000960,3.944747,9.477841,-3.904630
1664847980294947072,4.030668,9.826615,-4.313280
1664847980304956928,4.167035,10.294991,-4.436624
1664847980314977280,4.352050,10.838811,-4.356541
1664847980324992000,4.508325,11.299852,-4.178261
1664847980334956288,4.639303,11.535612,-3.984414
1664847980344915968,4.668642,11.458821,-3.810626
1664847980355075840,4.630321,11.150163,-3.695964
1664847980364909056,4.516109,10.684482,-3.587590
1664847980374900992,4.379144,10.190359,-3.450325
1664847980384875008,4.243675,9.754615,-3.305875
1664847980394839040,4.105962,9.357341,-3.162174
1664847980404981248,3.971391,8.948392,-3.027454
1664847980414916096,3.885171,8.669522,-2.923720
1664847980424876032,3.873944,8.751701,-2.795736
1664847980434855936,4.017496,9.414672,-2.713707
1664847980444869120,4.165089,10.242151,-2.657574
1664847980454862080,4.185596,10.819650,-2.670896
1664847980464740864,4.132756,11.348351,-2.657274
1664847980474987008,4.012556,11.718681,-2.534380
1664847980484742144,3.834576,11.910732,-2.353406
1664847980494716160,3.531905,11.696078,-2.165547
1664847980504805120,3.084037,11.066337,-1.956132
1664847980514919168,2.607727,10.241553,-1.691183
1664847980524727808,2.144141,9.368119,-1.503773
1664847980534747136,1.764980,8.510552,-1.380878
1664847980544659200,1.480871,7.877668,-1.257984
1664847980554720000,1.287622,7.391629,-1.197659
1664847980564638208,1.125659,6.991212,-1.150058
1664847980574665984,0.995580,6.776259,-1.068927
1664847980584638976,0.954415,6.741531,-1.086590
1664847980594584832,0.961750,6.958580,-1.123713
1664847980604683776,0.970282,7.439230,-1.112487
1664847980614593024,1.043630,8.063731,-1.186582
1664847980624591872,1.085842,8.706195,-1.168171
1664847980634791936,1.109193,9.337882,-1.178050
1664847980644516096,1.101709,9.804162,-1.211431
1664847980654739968,1.145119,10.088122,-1.305136
1664847980664520960,1.300945,10.167756,-1.457070
1664847980674546944,1.976939,10.294093,-1.523083
1664847980684526848,2.802921,10.458002,-1.642684
1664847980694441984,3.042274,10.230625,-1.852548
1664847980704838144,3.216212,9.723929,-2.430795
1664847980714648064,3.302732,9.239836,-3.083139
1664847980724431872,3.081342,8.781638,-3.365601
1664847980734428928,2.825973,8.425230,-3.643124
1664847980744372736,2.504292,8.051607,-3.945196
1664847980754640128,2.248175,7.743098,-4.103267
1664847980764364032,2.067052,7.524702,-4.194877
1664847980774434048,1.856440,7.331903,-4.222120
1664847980784452864,1.586401,7.162905,-4.225413
1664847980794394112,1.295706,7.086563,-4.193080
1664847980804659968,0.978066,7.076983,-4.199218
1664847980814297088,0.701591,7.096892,-4.274810
1664847980824345088,0.446222,7.145391,-4.333488
1664847980834328064,0.237556,7.180867,-4.243076
1664847980844265984,0.226030,7.275022,-4.486470
1664847980854680064,0.142204,7.383995,-4.459676
1664847980864273152,0.068557,7.541617,-4.424799
1664847980874344704,0.041164,7.731422,-4.297713
1664847980884310016,0.008981,7.881860,-4.116440
1664847980894247936,0.075742,7.951615,-3.909570
1664847980904672256,0.251028,7.967931,-3.750601
1664847980914199808,0.558788,7.990384,-3.668421
1664847980924219136,0.944835,8.074659,-3.632197
1664847980934177792,1.453927,8.213420,-3.711083
1664847980944188160,2.062860,8.462951,-3.882327
1664847980954594048,2.726730,8.811876,-4.142336
1664847980964126976,3.487598,9.212892,-4.509223
1664847980974159872,4.216731,9.552086,-4.931196
1664847980984112896,4.850364,9.745185,-5.092560
1664847980994096896,5.367388,9.804162,-5.023254
1664847981004760064,5.582491,9.635313,-5.153633
1664847981014022912,5.421127,9.174122,-5.147945
1664847981024086016,4.924310,8.777148,-4.963678
1664847981034061056,4.052523,8.394843,-4.787943
1664847981044305920,3.381618,8.213719,-4.758904
1664847981054831104,2.855612,8.149653,-4.728068
1664847981064025856,2.370321,8.238867,-4.709806
1664847981074032896,1.965563,8.396789,-4.716093
1664847981083961088,1.646426,8.540640,-4.802164
1664847981093939968,1.395847,8.606353,-4.849465
1664847981104643840,1.332529,8.646170,-4.838089
1664847981113954048,1.448687,8.664881,-4.795128
1664847981123942912,1.716780,8.630303,-4.660109
1664847981133885952,2.073788,8.559949,-4.558770
1664847981143931904,2.424508,8.443492,-4.497847
1664847981154812928,2.868485,8.279882,-4.467160
1664847981163990016,3.413801,8.118068,-4.545298
1664847981173902080,4.031417,8.231682,-4.824318
1664847981183833088,4.540807,8.821306,-5.256469
1664847981193765120,4.916227,9.838890,-5.568720
1664847981204824832,5.313201,11.285482,-5.666017
1664847981213872896,5.201533,12.827725,-5.327871
1664847981223866880,4.423601,13.863121,-4.754263
1664847981233838080,3.676505,13.849350,-4.066593
1664847981243810304,3.230133,12.773986,-3.222648
1664847981254745088,2.753674,11.116932,-2.574496
1664847981263723008,2.276616,9.419462,-2.209855
1664847981273752064,1.888772,7.990683,-1.996099
1664847981283771904,1.494342,6.796616,-1.884731
1664847981293734912,1.223107,5.982010,-1.917063
1664847981304836864,1.007106,5.559439,-2.047742
1664847981313679104,0.773292,5.544770,-2.164050
1664847981323704064,0.555645,6.007457,-2.221979
1664847981333883136,0.432301,6.860683,-2.164200
1664847981343664128,0.401914,7.748038,-2.173780
1664847981354737152,0.362097,8.353678,-2.107318
1664847981363682048,0.454605,8.790620,-1.906735
1664847981373664768,0.519719,9.137898,-1.732198
1664847981383671040,0.725242,9.450148,-1.704056
1664847981393632000,1.014740,9.645193,-1.764231
1664847981404783872,1.243015,9.686507,-1.797013
1664847981413549824,1.486708,9.687255,-1.754501
1664847981423575040,1.710343,9.690099,-1.738485
1664847981433549824,1.936373,9.748328,-1.733246
1664847981443521024,2.181563,9.788445,-1.700763
1664847981454710016,2.402055,9.796977,-1.623674
1664847981463624960,2.589166,9.764345,-1.616039
1664847981473544192,2.728975,9.658515,-1.592389
1664847981483490816,2.850073,9.621991,-1.589994
1664847981493468928,3.013084,9.636810,-1.573079
1664847981503471872,3.118016,9.551787,-1.353635
1664847981513447936,3.225792,9.433683,-1.111738
1664847981523463936,3.305426,9.270073,-0.908161
1664847981533423872,3.308270,9.020392,-0.779130
1664847981543401984,3.283422,8.722212,-0.725392
1664847981553398016,3.288811,8.545430,-0.746348
1664847981563365888,3.226391,8.428523,-0.789758
1664847981573372928,3.142715,8.320897,-0.855022
1664847981583363072,3.021018,8.274044,-0.892294
1664847981593348096,2.893782,8.291558,-0.925076
1664847981603372032,2.784360,8.346044,-0.969085
1664847981613328896,2.658921,8.477022,-1.034349
1664847981623322112,2.540667,8.613239,-1.163830
1664847981633323008,2.454895,8.765023,-1.230890
1664847981643270912,2.380500,8.888217,-1.325943
1664847981653275136,2.374063,8.976833,-1.386417
1664847981663248128,2.410288,9.040001,-1.416055
1664847981673276928,2.494862,9.078172,-1.418301
1664847981683238912,2.575993,9.127719,-1.403332
1664847981693223936,2.678829,9.203611,-1.408421
1664847981703212032,2.791395,9.260792,-1.374741
1664847981713186048,2.857258,9.318871,-1.391057
1664847981723182080,2.916535,9.394614,-1.385668
1664847981733200128,2.972519,9.403445,-1.445245
1664847981743126784,3.023862,9.438473,-1.537752
1664847981753137152,3.107688,9.454789,-1.700614
1664847981763062016,3.150349,9.461674,-1.918710
1664847981773220096,3.251688,9.463471,-2.282304
1664847981783063808,3.404670,9.411080,-2.715054
1664847981793126144,3.591931,9.394763,-3.208428
1664847981803046912,3.778143,10.031689,-4.651876
1664847981813079808,3.976331,9.640702,-4.204008
1664847981823016192,4.336333,9.823622,-4.809798
1664847981833047808,4.443360,10.108779,-4.820725
1664847981843017216,4.592300,10.297985,-4.758006
1664847981853016832,4.672084,10.295590,-4.483027
1664847981862956032,4.727619,10.105486,-4.162095
1664847981873008896,4.758904,9.849668,-3.837270
1664847981882949888,4.719685,9.518107,-3.520080
1664847981892954880,4.707710,9.325308,-3.217260
1664847981902905856,4.781357,9.626781,-3.012486
1664847981912928000,4.801266,10.174642,-2.892136
1664847981922905856,4.637656,10.615475,-2.584376
1664847981932976128,4.433780,11.073373,-2.425556
1664847981942857984,4.247717,11.513607,-2.316433
1664847981952893952,4.257596,11.847862,-2.324217
1664847981962827008,3.971391,11.721375,-2.105821
1664847981972868864,3.717669,11.236833,-1.979035
1664847981982810112,3.442242,10.608140,-1.811084
1664847981992827904,3.197650,10.096504,-1.639391
1664847982002771968,2.979404,9.766740,-1.496438
1664847982012795904,2.711611,9.644744,-1.751657
1664847982022780928,2.220632,9.521999,-0.943039
1664847982032791040,2.168690,9.068143,-1.203497
1664847982042746112,1.904639,8.635093,-1.164578
1664847982052807936,1.685345,8.248747,-1.105002
1664847982062706944,1.488505,7.933053,-1.064736
1664847982072780032,1.306932,7.660769,-1.029709
1664847982082698752,1.157393,7.481143,-1.002615
1664847982092700928,1.009800,7.408694,-1.000070
1664847982102645760,0.939596,7.510482,-1.037642
1664847982112673024,0.933908,7.827523,-1.073418
1664847982122776064,0.976569,8.291109,-1.062940
1664847982132704000,1.008902,8.851693,-1.106798
1664847982142599168,0.956062,9.413774,-1.115630
1664847982152634112,0.832269,9.919422,-1.124162
1664847982162554112,0.760868,10.295141,-1.236878
1664847982172691712,0.682132,10.514435,-1.285377
1664847982182550784,0.801284,10.553055,-1.306483
1664847982192721920,1.196612,10.384505,-1.318009
1664847982202520832,2.077979,10.208172,-1.314716
1664847982212585984,3.018024,9.975705,-1.287024
1664847982222618112,3.501069,9.577683,-1.407224
1664847982232494848,4.127517,9.304651,-1.827400
1664847982242473216,4.700974,9.186546,-2.403103
1664847982252499200,4.708908,8.994496,-3.029700
1664847982262441984,4.117039,8.546927,-3.582800
1664847982272565760,3.428171,7.918384,-3.908971
1664847982282425856,2.949317,7.459288,-4.126170
1664847982292464128,2.682572,7.304211,-4.330794
1664847982302403072,2.517764,7.304211,-4.521497
1664847982312429824,2.376907,7.343729,-4.680317
1664847982322514944,2.256408,7.454498,-4.771927
1664847982332404224,2.021247,7.483837,-4.812941
1664847982342372864,1.597179,7.457193,-4.680018
1664847982352377856,1.504671,7.601044,-4.854256
1664847982362301952,1.289119,7.629185,-4.940776
1664847982372428032,1.088237,7.508536,-5.031637
1664847982382298880,0.922232,7.373517,-5.008585
1664847982392334848,0.785267,7.273076,-4.900509
1664847982402274048,0.589324,7.138655,-4.806355
1664847982412301056,0.362097,7.127129,-4.601880
1664847982422433792,0.152682,7.201973,-4.385730
1664847982432297984,0.114063,7.332801,-4.168382
1664847982442280960,0.288151,7.485334,-3.952830
1664847982452270080,0.569266,7.741601,-3.762875
1664847982462187008,0.890199,8.060738,-3.674409
1664847982472403968,1.342259,8.435708,-3.634742
1664847982482190080,1.886377,8.765173,-3.634891
1664847982492236032,2.445016,9.036259,-3.677103
1664847982502183936,3.019072,9.237740,-3.782933
1664847982512155904,3.560197,9.352851,-3.945495
1664847982522245888,3.946094,9.370813,-4.127666
1664847982532151040,4.135899,9.274713,-4.266877
1664847982542215936,4.293821,9.177266,-4.372857
1664847982552158720,4.182303,9.014404,-4.473597
1664847982562354944,3.661685,8.737630,-4.516109
1664847982572227840,2.969675,8.398136,-4.521198
1664847982582184960,2.377955,8.155191,-4.574787
1664847982592082944,1.887874,8.064480,-4.668941
1664847982602153984,1.473536,8.083490,-4.793332
1664847982612043008,0.990939,8.155341,-4.516857
1664847982622353920,0.922083,8.350535,-4.824018
1664847982632048128,0.724643,8.338560,-4.913083
1664847982642192896,0.671504,8.511301,-5.019362
1664847982651980800,0.599054,8.628956,-5.205725
1664847982662141952,0.614772,8.660989,-5.427713
1664847982672122880,0.807571,8.740923,-5.553152
1664847982682181888,1.100961,8.755892,-5.607639
1664847982692003840,1.412912,8.751401,-5.671257
1664847982702192896,1.735641,8.654553,-5.697751
1664847982711944192,2.111659,8.547376,-5.625003
1664847982722307072,2.509232,8.502918,-5.398973
1664847982731920896,2.912194,8.404872,-5.174140
1664847982741867008,3.157234,8.448282,-4.913532
1664847982751878144,3.407065,8.763975,-4.897965
1664847982761831168,3.426075,9.492510,-4.925058
1664847982771919872,3.554209,10.782079,-4.932543
1664847982782120960,3.666176,12.274325,-4.907994
1664847982791849216,3.519930,13.498629,-4.729116
1664847982802257920,3.173251,14.153817,-4.392466
1664847982811821056,2.918331,14.156062,-3.750301
1664847982821871872,2.986290,13.470039,-2.980452
1664847982831790080,2.482737,11.971355,-2.206412
1664847982841806848,2.309697,10.516830,-1.970203
1664847982851763968,1.894011,8.917256,-1.985172
1664847982861732864,1.400188,7.792645,-1.975741
1664847982871831040,0.976120,7.048393,-2.084565
1664847982881744896,0.617017,6.677015,-2.126328
1664847982891703040,0.415237,6.583909,-2.216591
1664847982901722880,0.275128,6.676117,-2.124831
1664847982911650048,0.139211,6.929989,-1.861379
1664847982921745920,0.252225,7.317832,-1.686693
1664847982931663104,0.384251,7.649692,-1.622626
